Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
1.3579021108477445,-0.0304669643352122,1.02465729122552,-0.889920538435961,-1.24685330787676,1.33278114676202,-1.19044908641749,1.60168821621648,-0.319130944706942,-0.587206791742546,-0.298776379588895,0.317758616393763,0.265713720626327,-0.563666106557159,0.947486163514572,-0.815287884233693,-0.319235823820993,-0.806740194234765,0.30065966979785,0.335026446292329,-0.0686300730043674,0.26409339835971,0.928909223448257,-0.315848686617738,-0.44599523094847,-0.284891325188851,0.0990671254288682,0.388955053746458,0.253357815281784,-0.3384364740492531
0.7901173133219496,-1.14164049503647,2.4780391388984,-1.48544254961561,3.19482472265961,3.18992246555411,5.33516455565385,-0.897042977560594,-2.95585535632375,-1.97952491068421,2.09971295444142,-0.529253905542041,-0.402478862562685,-0.363974136642777,0.820138904664826,0.149910711287356,-0.862463508785941,0.687443842522529,-0.351053513594134,1.19797440823176,-0.50269115433305,3.87184837996368,-0.966190200472564,0.456786016281936,0.641894733969161,-0.377436682214198,0.443084269366466,0.650268450817024,0.300944923624698,-0.3380366654298593
-0.0669191245559687,0.159883163041017,0.971747126654406,0.088047265679852,-0.350125951420695,0.950915895801903,-1.15234221144651,1.5684241356904,-0.781684164398341,1.04258045169493,-0.657056082872522,0.108015857985056,-2.13295395120084,2.25113728471713,1.31155428393665,-1.68679065558695,-0.70925060473152,0.387290705644427,-0.581676945755241,-0.20518895307068,-0.133691601023204,-0.135328657655404,0.17439225212085,-0.215683293790825,0.0651437264291648,-0.107577430027193,0.400723092588746,-0.335863985204242,-0.216203357916169,-0.2733076499500038
0.7333872667939486,-0.456287239381843,1.14682763381016,-0.534154736027973,0.76411733178411,2.02745730223765,-0.83732173709567,1.39160030448022,-0.244950953838475,-0.903319242705157,-1.03394573765234,-0.726819978374019,-0.104060129526074,0.288333275814043,-1.15952948114906,-0.504901461898777,-0.459105162654809,1.03898219534395,0.236298069894635,0.018951475376296,0.0806876030169459,0.0848457787751417,0.302810404753924,-0.295672861390969,0.501819501243239,0.334928441819224,-0.480509023550269,0.151155958399226,0.198944858799206,-0.2866212769758172
-0.3606771605862634,-2.91360669176402,1.86126594715747,0.291551451520363,-1.81233750468771,-0.123923873852962,-0.346202958463534,0.323264719940676,0.216588286969841,1.17082370507851,1.68281895794785,1.06567125480566,0.0361266027252894,-1.23839089645654,-0.0393582915387929,0.240041966548882,0.35569531484825,-0.71214160287928,-0.255226630422382,-0.649647627419782,0.146287766548295,-0.14429142617751,-0.0309800145325292,0.115456611297245,-0.303674889935531,-0.241188485027972,0.660365596665384,-0.953036683711417,-0.406595800513232,-0.3501508665974913
-0.5252869503818772,1.12757321853892,-0.475179199884953,1.28504265037152,-0.758712248341246,-1.48149913444484,-0.667225659012337,-0.82719257237086,0.0948041672115924,1.74744263660746,-1.05832060446403,0.445387279867602,0.833179809349696,0.0528564925292872,-0.0307806303276404,2.45869806815004,-0.397143318058023,-0.0439391731133866,0.125165173077312,-0.445038127753935,-0.110659562963732,0.339206129914096,1.14158973822293,-0.032127889251014,0.635603204616776,0.338670744141676,-0.556052409202556,0.118794202302482,0.045793954566158,-0.2733076499500038
-1.6591719115350847,1.20243872227124,0.0350829382666997,0.869021122602007,0.25556765083409,-0.565212885734961,-0.392374979473885,-0.413732337830065,-0.088490645060581,1.60631655700517,-0.597764530656885,1.00525021042948,-1.98882428562687,2.16773998611033,1.47010188911287,0.748788818628738,0.197922574905465,0.570579645490741,-0.648763111679679,-0.607091995260312,-0.0890407226484276,-0.306277242227878,-0.617504208148664,0.18311380106571,0.0690052599171055,-0.0766935749147787,0.776942988972582,-0.072039752748266,0.0077108295934286,-0.2913789995466034
1.4842285953026355,1.82376257788721,-0.631062091325152,-0.73349886615966,-0.373661403311714,0.558182807172201,2.21277590613071,-1.00500802395314,0.778179463722132,1.08979131614461,-0.230106827759565,1.44030649771239,1.32525693518155,-0.0913428514765436,0.242613739598909,1.15931491135056,-0.694036781459068,0.273195829809999,-1.52643984462203,-1.04617542500758,-0.312573704582752,-0.0628702622425784,0.0549215079403256,0.491035969464853,-1.09883540513229,-0.770054081577556,-0.180228841724192,0.0717753808845016,-0.0597328741625651,-0.3501508665974913
-1.2783183029584606,-0.697079684671125,-0.456542219033602,-0.269871411873355,-2.67035230108149,1.9837901363587,3.53593712351467,0.298660986778652,0.48153293911537,-0.866311769511119,0.304087162309204,-0.536011508221383,-0.949759414397728,-0.193384088699742,-0.689327733763225,-0.98690889291502,0.903508949442388,-0.189147746279537,-1.2435684753195,0.754465302110745,0.103190568579782,0.0541214255833484,0.226977754525655,-0.222043168445656,1.04181185349759,0.165107338856728,-0.385005640128542,-0.284508305564124,-0.0379745502755034,0.1265409503057311
-1.1527499037578406,-1.02476521032685,-0.50196579168002,0.689475446468633,-1.71796319461326,-0.0251267640781097,0.0856933107182402,1.35156974695846,-0.218716183460216,-1.59000163491131,-0.383825238685133,-2.07355760996924,-0.444869701748672,1.12075152031879,-0.341491148175235,-0.588854217990881,-1.23296416484475,-0.471918666324261,1.14783686221893,-0.491237406808743,0.195088941834798,-0.321384892689947,-0.865174160533641,0.112300973749275,-0.975639633188167,0.767380450994201,1.0835163526538,-0.141183836377377,0.0484667296159276,0.6415344329468793
1.6302652963685922,2.1669064723225,-0.816641640602051,-1.54986638622933,-0.554201441852449,-0.124941092671825,-0.0870706736753051,-0.404473093365417,-0.154124887271012,-0.468213969891074,0.979193474735044,-0.451394063336317,0.699028569084228,0.743860204014501,-0.058125781195564,-1.48542680901617,-1.55135980411609,-0.412676454146003,1.53496088681024,0.068955727306121,-0.529488034074394,-0.239818015471216,0.0503218083110467,-0.0703775684631621,-0.968713232939059,0.185082772045217,0.881832170176538,-0.056214246939737,-0.0852903705175195,-0.2654714010098854
1.2863894018614446,-0.303860441904819,1.3188932147428,-0.919507313169013,-0.507768744338484,1.06143558946758,-0.869775353061455,0.902294368159558,0.174930381581512,-0.676329725070309,-1.38912699541533,-0.8989799560894,0.168167366820244,0.67756016608688,-0.879217873442644,-0.3818813456202,0.341485616046349,0.67568866488299,-0.0371258359301311,-0.0687170691074356,-0.122713782717673,-0.131960883588117,-0.46264581394832,-0.0720373098741993,0.404092390788578,-0.0845374894901704,0.306849476444114,-0.126157179292469,-0.0070841589720883,-0.3133284927513227
-0.4485729342343243,1.16776787051155,0.3289673427212,0.268859434191203,1.07409952563131,-0.0176262584864193,-0.469020239349863,0.227738821320947,-0.152657844986343,-0.165347486585196,-0.0649006008398269,-0.0113157353620758,0.773764753266529,0.919585049899852,0.234709763488581,1.07069347773918,-0.285461311935904,-0.200615601976019,-0.712478975446321,-0.741232985296904,-0.0796712966901584,0.0766215992282569,0.308748137009146,-0.0962151591602379,0.113116356548419,0.640039772470237,-0.303751373220615,0.0330296204747346,0.0220437149791388,-0.2652714967001885
-1.1633841552413746,-6.83390266038294,-7.69910644782697,1.17701054726434,-0.424339824901721,3.53488546694641,-4.39924592736311,-3.10163005219002,0.863861626267022,1.48655810262109,-1.9805270608499,-0.738918445169704,1.43761088465875,0.979231406386089,0.210003430135433,0.805195423906589,-0.0119145795761735,-0.150443970668601,0.484286663049414,-0.323872353436513,2.55916586367423,0.944276383933757,-0.0721515426443351,0.012539284243852,0.499992949407015,0.63893166433587,-0.0847945385136349,0.241914472890581,-1.08339217955288,0.4383916734328916
-0.7861946253937303,1.04409350586352,-0.331808078496589,1.07319011446179,1.54691845359189,-0.605499457700137,1.08684923561704,-0.716216375939954,0.520165707284242,1.1981311451475,-0.215130359068551,0.0896173493688222,0.913534847605957,-1.51354390550406,-0.320950353950969,-2.24522764740077,-0.796126911235852,0.474264940443344,-0.599925455325244,0.593560783756092,-0.249649706251161,-0.394772395063154,-0.771577590931374,0.0393625895468204,-0.333754553876766,0.39540729187694,-0.503548208438956,0.0776117541385795,0.0139796015412543,-0.2796646069983652
1.4572323370810705,-6.54409162772475,-9.84395032100446,2.10355464757073,-2.02755345660045,7.09041947699233,-5.66292048172115,-6.51276925828124,1.10044228493282,2.19168606780952,-0.944196436150387,-0.437703608987215,1.49562614273947,-0.517638660528445,-0.266938245680395,-1.27352029387294,-2.13381968308881,-0.215437102436329,2.36819445715905,-0.359869323956205,1.5650292689601,0.434123266968968,-0.540192309149116,1.45111842937007,-0.47542738675348,0.289207554874046,-1.05905633644166,-0.0750336762813148,0.318022040654771,-0.3197254306616235
-0.4257882607587129,-1.5727779939426,0.829438703482853,-0.671176817148919,-1.91987571074144,0.792980737486411,3.60928478552969,-1.54845783711319,1.52982864705994,-1.28400824185809,0.803746363737553,-0.325054380579384,-0.748084197545976,0.446271770773685,0.167466308296736,1.4395780918939,1.39064317713512,0.277491868848723,-0.513218902801583,1.95048252984608,0.0140280069259522,0.333605427409184,0.164858357460541,0.0276213931307346,1.0100188298416,-0.436124092539076,-0.3340053049514,-1.03323298661799,0.0557773908211684,-0.2710687216813985
0.693398269631115,2.19457409249206,-0.811347704272375,-2.50243615698196,-1.17795560475445,0.263598524016513,-0.909074580113813,0.106055066415401,-0.330278274539181,-0.938137224100718,1.11881570026222,0.0398588827716956,-1.0896992479551,-1.4528679700064,0.845248798156291,-0.47846029062424,0.926703157946524,-0.0924299472649409,-0.790086759795648,1.22628216535937,-0.0220919556615457,0.353751121507145,0.826540070387633,-0.216524761503759,-1.00202115980348,0.4607211182273,0.124860731357915,-0.100381740309267,-0.0962654700414455,-0.1053480489426703
0.5527523970399796,0.160350475744407,0.917888212456365,-2.06177723645355,-1.27698424104041,0.681805842321653,-1.41829111983724,0.753855550636602,0.15750027909177,0.0163428226720675,-1.09071162763563,0.411659435807043,-0.449516766561871,-2.23972617056255,0.116747763803538,-0.55041741482423,-0.207692605692175,0.970864152460703,0.736972187128695,0.993859468952169,-0.363767146566945,0.181838962563004,0.442456677123007,-0.164350951547413,-0.522975243627397,-0.231879666432671,0.837530473577782,-0.323430801575489,-0.101449489830391,-0.345273201440887
1.4056825397905928,-1.07977965107651,-0.893624022897104,-0.422152697009249,-0.775334806407276,2.53856043506938,-1.22439455159273,1.35543362234066,-0.651087498239192,0.549804739359995,-0.285850104353304,-1.59082418286952,-0.708649215270527,-1.23449906381651,0.0984704711240474,-0.795250329967624,-0.617596083292248,-0.737671686748731,-0.338938465522321,-0.314780438309814,-0.111645521607965,0.0167007034189473,0.414048859593992,0.301825961303968,0.25388289091081,-0.256334207935112,-0.524213455326128,-0.295927182481451,-0.0952705718440274,-0.107427053763518
-0.3542544938486835,-1.63048187604575,1.57352183640352,0.65326225541444,1.35571458254991,-0.490008189199856,-0.0521962823824177,-0.151015243328053,0.869139409700681,-0.38661185568947,-0.232233257084131,-0.949574853222997,0.238911178767743,-0.45048259128682,0.624209946216868,0.251407019335377,-0.981660884018708,0.982273653811222,-0.580872949608903,0.747275151709559,-0.183650568678065,0.0682830512622068,0.147025663892389,-0.13126433944004,0.0916823112399998,0.0509659492439208,-0.229210305908961,-0.241211079208229,0.0678507054426913,-0.2769059275245479
1.2342710406302633,-1.68806891799045,2.22926285830784,-2.47033319398014,-1.40604187549954,0.401614859000317,-0.928477455524301,0.338584321637098,1.1932419747578,-0.333776593665661,-0.0215289950479527,-0.23808481274271,0.041693332907881,-1.71424994135673,1.94303288386005,-0.652419463344076,0.0086723295132333,-0.211973915560093,0.471867816842636,0.172044642328857,-0.0815752743776263,0.285576211827862,0.692069654793962,-0.0600315237401362,0.214249232569729,-0.103374618542094,0.0945673335455145,0.319823858965424,0.250081970952757,-0.3350381007844059
-0.378492164061649,-0.695523191481249,0.675099343593889,1.93649743403214,0.0752141355095804,0.653868645098189,-0.73318037300294,0.893138141319078,-0.202251809144905,-0.381895125411036,-0.503012405091951,-0.0010650136550178,0.132682631719418,-0.0337187569480787,0.0149568245353589,0.601531229060203,-0.155932543261838,-0.444677952198892,-0.662856765849621,-1.40102992761998,-0.0545762738131455,0.0649331043568936,0.272944757096048,-0.114685725739055,0.385510717367369,-0.090038896459618,-0.636154021221901,-0.0483918140698369,-0.0912156611343346,-0.3282813351166507
-1.319233848765404,-0.531765832618974,1.10161356228986,1.42663685654054,-0.0838943575257512,-0.0259698526595886,-0.76999995436557,0.76145645384297,-0.0955984296646511,-0.18339607943306,0.201948765312401,1.61472186631772,0.0681575633560727,-1.01653747614733,-0.303420434929786,0.33281418380913,0.464253564951669,-0.225245834315864,0.368421758286354,0.101858828592613,0.251911881797509,-0.293107116415167,-0.614935131724834,-0.0127055927414809,0.453647735347111,-0.224940100973868,0.0215664501392257,0.181387876409357,-0.0767620047712295,-0.3176464258407757
-0.6457803899636225,-0.911084311144024,0.552214537431686,0.671670482737805,-2.2300507075059,0.299794784338982,-0.256927669105089,0.639403037071552,-0.120509625005378,-1.50412256093491,0.612515613199534,0.304281139560647,-0.536077174379108,0.070392802594885,-0.0907106440492198,-0.700977837323719,1.5979901294204,-0.584587778792499,-0.974003295697552,0.971798361788713,0.137711028879979,-0.163459067575572,-0.689935672641112,-0.182147286689539,-0.884692136542768,0.145720390211157,-0.645984892163978,-0.119762022881524,0.18674664896116,-0.1973040314032433
-1.1476328282915065,-0.556779177329343,0.359603463721138,1.82714076130601,-1.11599906321402,-0.474646707165588,0.126713401349779,0.202952605118872,0.0130679073187116,1.17482594848987,-1.40725792873863,-1.23420053382246,0.715333663555031,1.08496269453535,-0.625958433460808,0.98383392604032,-0.798583053541176,-0.0950895850957078,0.49115497101069,1.86460996646736,0.113083500968977,0.0014227319035967,0.327998494861576,-0.266119909387719,-0.392374339134359,0.209475743251683,-0.563817481996528,0.0905553315846864,0.101969377908036,-0.1733155142396155
1.202305112408472,1.93544060241765,-1.51936445962217,-1.22473856587207,-0.881690923105238,-0.83666235205387,-0.259914443294218,-0.742793228851084,-0.0845142370535646,0.256992031241358,0.703870453002979,-1.88575066515917,-1.43385254189342,-0.846451026045662,-0.171978918317797,0.356122801079482,1.38593878789586,-0.0626293876035919,-0.903465260627982,0.823096398795086,0.227841850863962,0.233836605075787,0.346822855894235,-0.0647935679346165,-1.06506394026636,-0.145723853387819,-0.121952174269623,-0.0342828091517987,-0.0363521402376441,0.318449087614753
-0.3168766792283413,-2.78873547552163,2.97673638932687,-0.619880148640841,-0.555501163151899,0.565352631419717,-0.266003237087918,1.06952608958259,-0.109822630785683,1.64509878428863,3.74019206149589,0.258925022893522,-0.598143986867144,-1.48627471753554,-0.238375101068153,0.239786689791249,-0.0744452713692992,-1.13151642004674,0.628069125347561,0.300170715378763,1.37461017026149,-0.38232975338457,-0.17233120925838,-0.372754148214679,-0.911144650137755,0.983884565670243,-0.323945731069592,0.39714197696155,-0.0650683984593015,-0.3424745411051305
0.7331977454803806,-0.484664772548763,-1.14553879043431,0.522770353866017,-0.6140288872405,1.9523712443683,1.38167976402457,-0.330774899169531,0.251165906191866,0.896257297539959,0.15285928498416,1.27852976195131,1.14841798286077,0.35372851776143,-0.488857163406881,0.0994160837790101,-0.944717004555748,-0.0662707405561731,-1.25595096238914,-1.62608162450669,-0.0499290864147522,0.546275081948757,2.10734417258056,0.397685747984884,-1.60821506864995,-2.43170511956958,0.319148338269545,-0.112576083899455,0.0845153412556088,-0.2474800131371646
1.1943873330860784,2.11139466171549,-0.121921665313068,-1.3693050555429,0.261087570869574,0.125697110451926,-0.836679431758586,0.117840738140242,-0.247548180777726,0.70376124748282,0.0968160125027631,-1.48851745898844,-0.19272538428089,-0.573244488912201,0.384747740185876,0.173668193738995,0.131837813630453,-0.495978580294615,-0.551252312593045,0.411863140819202,-0.251625407390627,-0.343726991521868,-0.888185339605055,0.264336459384694,-0.675520968901147,-0.231628184552154,0.241384156840275,-0.0765001639724785,-0.0686614482289434,-0.3480718617766435
1.41052586224844,-4.14481548452381,3.9058543984771,-3.70537741355152,-1.03049657218087,-1.41928180107186,-0.646874131897304,-1.11475072673205,2.58945750813663,1.0215595907883,1.30449775223804,-0.0623520877682598,0.503404844973027,-1.45177533957212,0.495975320334361,-0.713287629981515,1.1085012902536,0.974860149545811,0.538575596109343,-0.216245349564005,0.54411473283218,-0.452791613354616,-1.16138612125269,0.431318085974647,0.102847093982989,0.143015723796637,0.155795739550717,0.370056584384744,0.0966087556170013,-0.1733554951015549
-0.380871709443113,-0.747767777078859,0.227760024140706,0.793955797125382,-0.92436891987242,-0.26199878004854,-0.238278387268066,1.3507060530407,0.0688777791152309,-0.345994144460504,-0.653638291580697,1.30195884571415,0.676848877119387,-0.662750730903728,0.278146227833508,-1.06136261280632,-0.162962173277227,-0.169036036155882,-0.615259784606064,-0.671958648117461,0.304766873453753,0.13938259414653,0.266807079123423,0.258276079120587,0.264516379634569,0.025335520981592,0.891929244941537,0.126399034696693,0.0765627144883766,0.3584299495541325
1.5327039357285668,2.03383393237799,0.169887808566992,-1.61778300721808,1.39282057884381,0.3572353527814,-1.15836859054791,0.577634940347383,-0.364422904928655,0.345298563438504,0.286578565674408,-1.15431321654844,-0.181239065264359,-1.19383743013124,0.717846302507218,-0.414545445059698,-0.68849809289297,-0.0824610350313199,-0.538117284609634,-0.207152172978762,-0.365181855975101,0.0362593741263263,0.294201224650882,0.0081258231161364,-0.0586798241321925,0.430584491244016,-0.484547748214903,-0.0204011215249101,-0.0646523215756466,-0.3272818135681662
-0.3351128411783223,1.29550040684836,0.13566432434815,-0.198165948713691,0.323545769521447,0.0789748323978377,-0.134389097817209,-0.171864261999822,0.125934151435768,0.14492315247433,-0.0549891645816636,0.26044178087272,-0.485712513546644,-1.58208879584407,0.222709388791612,0.689349220834131,1.10507334308252,-0.569712160588974,0.812538717741744,0.544000562632498,-0.15752535201209,-0.335166031796188,-1.08872116167924,-0.004183067347511,-0.943514928732344,0.276465779112577,0.156499680439066,-0.0407762618926268,0.0044019143250649,-0.349271287634825
-1.18029366799638,-0.370597871982411,0.571503466180721,1.78554198945159,0.290973304884033,0.320251416304592,0.217085982799978,-1.33967460124887,-1.43567071976481,0.684151740862854,-0.550611642342081,-1.49804248187065,0.828953637564043,0.965255397228169,-0.51844259480492,-0.374217050331508,0.537353927747763,-0.727559561210779,-0.014026070587489,-0.732764833341439,-0.458662566215574,1.40515818617042,-0.868439387056808,-1.33188233200911,-0.387142346625661,1.00359730124377,-0.411950280065755,0.262915752360642,0.231291552712477,-0.3132885118893834
1.2018628960101467,-0.773521101270249,0.782884430569142,1.51318073953398,-0.998582314082077,0.34233250932307,-0.273588890621301,0.424998208050959,0.237038211768945,0.0339964540145601,-1.52843333341993,0.699036964490197,-0.0777324129913569,-1.01250462068533,-1.04518525931607,-0.0579544815342294,0.900839968039157,0.122383670970456,1.13045535782302,0.249934620299429,-0.0410781563928799,-0.233088786417554,-0.743618838873311,-0.301549239572608,-0.48763549446504,0.287321397259218,-0.158200350349613,0.0362805168519852,0.0775532859368327,-0.3212047225533805
1.1859641635941702,1.90934011813838,-0.457346740011794,0.475222937939681,1.4077330977433,-1.20636854614836,-0.0733644195001686,-1.1594186813924,0.256907161235236,1.6437792767713,0.176490285237626,-1.26739444751938,-0.452729258622493,-1.30467351531593,-0.0963730242403828,1.03760295683588,0.75202627182417,-0.726331644506463,0.714076863782604,-0.920071741055065,-0.353945679536629,0.238585052862765,0.842800306896125,0.226434991635895,-0.0731323042365495,-0.371020367515246,-0.578304801696191,0.0912240881256573,-0.0209113635174071,-0.351270330731794
-0.763220430604551,0.118170593724786,-1.68528677092838,-0.0526957658600029,1.04476865606233,-0.994841388915266,-0.279271209200283,0.603633995956883,-0.134006717549757,0.165913244677374,-0.365831972263979,-0.132003869036889,0.0638551843038665,-0.422374785874998,0.508586923133901,1.44952604854888,0.173423196325583,-0.0894876111108055,-0.79186266120478,-0.636986871377983,0.972293383695327,0.0525620000584382,-1.14300972035117,-0.277104547832565,0.0653054491049524,-0.170557858067084,0.0058269678435574,-0.118802966393881,0.115106509537679,1.9099272779736955
-0.4056779435967824,-0.622826699888799,0.694085046715744,2.65336465188875,1.02937159929497,-0.605938225209169,0.380898072611045,-0.271321165106645,-0.721159970142754,0.205224973028319,-0.0110231199788174,-0.058916638618015,-0.113197515208842,-0.0813945419369407,-0.306610910338598,1.92227655437721,-0.0153700442010195,-0.169846338248594,0.310037686663798,-0.518580190546308,-0.14441371105984,1.11909989828662,1.06297787834903,-0.0204969390299442,0.396929967264487,-0.623959481238421,-0.238719944575089,0.140938873488166,-0.0524802354398851,-0.2333267880106243
-1.343808445758046,1.59526681622896,-1.0962295395418,-0.276160562817592,-1.83681079736185,-0.710331197575887,0.274122094751557,-1.09378737144398,0.0460696696759383,-1.88492973300669,1.63141336890616,-0.439627419104133,-1.11918337250887,0.0413128089127993,-0.0799458281114865,0.0675576548108427,0.330973801173514,-0.331683989769487,1.10063356751536,0.700463986009652,-0.301738998645591,-0.28328951395724,-0.485552514805152,-0.184005646405161,-1.42795617179274,0.564802916132422,-0.114944072645975,0.0191550778458949,-0.007827566001709,-0.2932581000577542
-1.4163529930071044,1.21658684316038,-0.264917853000473,0.598060647026743,0.699882660384201,-0.624489755787047,0.04723862328219,-0.512671745578952,0.0941144809883069,0.995817053456316,-0.194743177278468,-1.6501826152151,-0.299098483726353,-0.621713028705689,-0.21588512007587,0.223944637444502,0.270162609449245,-0.372299794338525,0.196344763707025,0.250651300489357,-0.0860838218138653,0.0093737049395528,0.174055060898379,-0.2175104695781,-0.407002042518261,0.568622033850971,0.562629215443168,-0.005618639193399,0.0125052726360864,-0.2333267880106243
0.7997197265427248,-1.45719964669193,-1.5373615566441,0.395109348048924,0.323918014117028,1.87860621967011,1.66639701465692,-0.680897179320783,0.932420744991616,0.625097786398627,-1.18581458347492,0.851216702049745,0.651379654867648,-0.674900450611686,-1.40174425223826,-0.52816169736807,-1.058046959239,1.79188155443571,-0.515014031937644,-0.928558454312798,0.46171488946471,0.621437206410421,1.63970863982463,0.450320141739155,-1.88139299744302,-0.872179397754762,0.669099516894966,0.214530530634971,0.257295429855604,0.2800674601529486
-1.0523878392617558,-1.05361246444673,1.02802261318873,2.43209121795253,3.13575783010788,-0.87105563638651,1.30666146354748,0.0012231701740977,0.751639817164152,-1.06658665115283,-0.0742180325867574,-0.854727024210614,0.529699004841402,0.956708804681101,-0.333170319778183,0.0117337482887646,-0.600526754656067,0.85721491943883,-0.546745902454148,0.847896609747531,0.305945260193045,0.0111100898404285,0.009861142438954,0.140864453618748,0.102504319850326,0.0463911831026271,0.218096704743947,-0.0126103906657788,0.0422378974811796,0.1248217732423377
1.4408282144955793,-1.19129201140966,1.93299416624592,-0.809369991114658,-0.298669085472054,0.160281651888772,-1.13552518200161,0.358542138028642,0.674713492592258,-0.213611949967589,-1.42304401987485,-0.858154236491637,0.600246925333776,0.819644082409083,-1.44412193131019,-0.995429764989007,0.177656148079536,1.47827699990247,0.18283290487625,-0.367874836804023,-0.0156603821214874,0.0931255173638504,0.49954755595383,-0.189339649545515,-0.0612090520614681,-0.0700985380920267,0.590498307568675,0.245186081759767,0.200621882965177,-0.3494312110825825
-1.388788170844835,1.01051980307127,-0.675114876686017,0.882248212048576,0.084388430116142,-0.916393659420034,0.482421752101606,-0.812774151601327,0.345824374666216,0.761661997642894,-0.15259294006574,0.939138811250569,0.616316093947165,-0.57823011946452,0.0089877514324632,0.355339098554733,0.40676564421203,-0.304625691422081,0.137024442348923,-0.0231664512966014,0.0438811146850432,0.168238315024406,0.433122593793877,-0.111302962869734,-0.218190451166857,0.102446742559432,1.13486461815293,-0.0424591232427913,0.0104577986348261,-0.0133920664820973
1.0817695569792671,2.15946655146611,-1.60688763126896,-0.994615597126443,-1.26536754918663,-1.08415930073167,-0.0888140076671562,-0.985547733605138,-0.142162237466369,-0.84350427093788,1.2824322214415,-1.44664000992183,0.0245741221529449,1.03904018717808,-1.03661768526791,-2.09082321311235,-1.45640008980963,1.13240995140901,-0.956666551167238,0.537645389198244,-0.281326985470662,-0.48861515480725,-0.772054890291456,0.276207367536837,0.604621292032211,-0.139576315869266,-0.354489248006963,0.0160448928337199,-0.0355312371815037,-0.0532529858356587
0.5478037849634836,-1.34254462591385,0.458310100590769,2.15678032988491,0.331563155205102,-0.12512204139469,-0.893636209812906,0.797661827183987,-0.0473938258626193,0.132558284780783,-0.898686036015986,-0.808665469900256,-0.248863651440046,-1.31238800579881,-0.0848819323681166,-0.938956505164087,-0.25128619880276,-0.190310685239159,-0.0384062620049266,-1.27316550752125,-0.269615771760861,0.299077545768245,0.909451269586299,-0.464846962178311,0.933304188347322,0.962776574372251,-0.413435348260514,-0.0659776036716205,0.0942486071651378,-0.0705247181934707
1.222183792409375,-1.00305448180841,-0.139549478215241,-1.39644626916607,0.110967175544879,-0.819429375253195,-0.498046639813902,2.61313203533616,-0.464618966054332,0.306230510096979,-0.746082407278515,-0.664480581591463,-1.03475270154244,-1.15034465330452,-0.701923066501188,1.00087821653443,0.227566914210904,0.44482215223995,0.845606535431063,-0.271811473661547,0.129862359095075,0.166412831246187,0.940229526266517,0.630977766462163,-0.184991930584421,-0.126320448005219,-0.0966526307924456,0.71402867781884,0.138032539096436,1.519594122859533
0.7699438223888297,2.10810757042966,-0.0633070067712253,-1.63656100031771,-0.0761285652219722,0.791200656489724,0.172213934144621,0.0677013109685793,-0.0790353637992083,0.192041877529677,0.20731917833387,0.145841286359898,1.26037984690519,1.18711624907768,0.193673269438453,-0.646875585752412,0.386285006578867,-1.01213837404618,-0.108902647804536,0.847451633684033,-0.0856001222430425,-0.303342068809012,-0.759931028310104,0.219204123623743,-0.32436663370834,-0.131703199735072,0.207862829021749,-0.0742519204528385,-0.0720145226238017,-0.3496710962542187
0.6526511872140096,2.06747341432846,0.137675683494358,-1.66659973841532,0.445015904307841,0.336154805900409,-0.947921188054334,0.1658198154265,-0.224773233070009,0.536023339122236,-0.368811631580964,-0.530954200430394,0.008200980815454,-0.277927195178946,-0.773699329532034,0.23325510514006,0.301579400200724,0.529466367830987,-0.301525036051064,0.0162299264637821,-0.180012065047762,-0.361560013537459,-0.952249461202201,0.356409350890406,0.629771549192367,-0.282838425798037,0.166349142058357,-0.0646866190261743,-0.0300985107504306,-0.3460728186796746
1.4125053070790383,-0.637579393370006,1.68473262956236,-0.968635801472047,-0.624194139976424,0.585868055916966,-0.903379199708998,0.631892212840826,0.302107823693854,0.0646141675438275,-0.459785120117486,-0.699368177048195,0.415554627427481,0.751249604148311,-0.978199171817445,-0.321454625696213,0.386132145916,0.469695814933536,-0.286094552192012,-0.289343951524384,0.208855473399618,-0.353170035362536,-0.83945631701954,0.155120758902013,0.569113058110703,-0.269187979056366,0.122827715381072,0.31238496054363,0.143951557508366,-0.3453131823028263
-1.2322225079139937,-1.65797355990974,1.46176586018612,0.884118915805601,-1.37899728267935,-0.69984926884687,-0.744626841770308,-0.0822144191485948,0.819577843253621,0.360893051928175,-0.353193889359864,-0.637181085670068,-0.376852924284465,-1.18471611782336,0.509309337949359,0.876320560410431,0.48216962944537,-0.107533611105144,-0.627742676894873,-1.10229257333948,0.0230486415212089,-0.0970297445447219,-0.213174654527948,0.0602600642762887,0.0637189271350543,-0.334863385397551,0.738613574554395,0.0630166700424033,-0.0588764829222273,-0.3501508665974913
-0.5303619100007518,-0.965404686995388,-0.0106295666464151,0.280939525177302,-0.875362075049271,0.515893960185126,-1.09200619410198,-0.062365557126393,0.110725065013482,-2.16979916439165,0.148031576193695,-0.991417713015561,-0.247055319457697,1.83755019258297,0.0846237201320742,0.466609468557658,0.64755858107612,0.469109784384619,-1.18547897669238,1.76736721029154,0.4658056318676,0.364255671699266,0.649316796309037,-0.371463410292047,-0.361743807666624,0.358074020189308,0.0099842296402547,-0.0153336161208944,-0.084994114349409,-0.2932581000577542
